id,lon,lat
291,19.875222678170882,50.03184165403571
292,19.8751409355974,50.027343825631085
293,19.875059213667775,50.022845993623676
294,19.87497751237522,50.01834815801342
295,19.874895831712966,50.01385031880024
296,19.87481417167423,50.00935247598409
297,19.874732532252246,50.004854629564875
298,19.87465091344024,50.00035677954253
299,19.874569315231458,49.99585892591701
300,19.874487737619127,49.99136106868825
301,19.874406180596495,49.98686320785615
302,19.874324644156797,49.98236534342067
303,19.87424312829329,49.977867475381736
304,19.87416163299922,49.97336960373927
305,19.88296166561423,50.12400043031019
306,19.882878930810833,50.11950268302438
307,19.88279621693447,50.11500493213585
308,19.88271352397825,50.11050717764448
309,19.882630851935293,50.106009419550254
310,19.882548200798706,50.10151165785309
311,19.88246557056161,50.097013892552894
312,19.882382961217125,50.092516123649624
313,19.88230037275838,50.08801835114321
314,19.8822178051785,50.08352057503356
315,19.882135258470615,50.07902279532065
316,19.88205273262786,50.07452501200437
317,19.88197022764337,50.07002722508467
318,19.881887743510287,50.06552943456149
319,19.88180528022175,50.06103164043474
320,19.88172283777092,50.05653384270437
321,19.881640416150926,50.052036041370314
322,19.881558015354933,50.0475382364325
323,19.88147563537609,50.04304042789086
324,19.881393276207564,50.03854261574531
325,19.881310937842514,50.0340447999958
326,19.881228620274097,50.02954698064227
327,19.881146323495493,50.02504915768464
328,19.881064047499862,50.02055133112285
329,19.880981792280387,50.01605350095683
330,19.880899557830244,50.0115556671865
